time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
10.592959446029578,0.21918916456022638,-0.1070316969578382,0.2491129226796279,-0.2201298951378823,-0.30216782101903483,0.4007226973138231
10.597794873813623,0.21641294313315695,-0.10712220745820863,0.24885668473902148,-0.22293217681373434,-0.3162119025855944,0.3996694689268213
10.603261364547473,0.2166434879253556,-0.11156040423177073,0.25048045527010854,-0.21424327466998588,-0.3104331699092796,0.4129386251190293
10.608539784307668,0.21607526931306556,-0.10949682069750102,0.24982592930681502,-0.2099931869597438,-0.30601137575161586,0.41112369281873323
10.612414554778331,0.21797763758378116,-0.11181446585509108,0.2494451060303515,-0.20288880217422112,-0.3012886242013152,0.3885403651510637
10.617432228001398,0.21229382537035368,-0.11368959266496056,0.25138972155150824,-0.21051714656245143,-0.2859176199627495,0.380882620409946
10.62185173329055,0.21928533881840723,-0.1143759990136129,0.24884285733111294,-0.19874837315040977,-0.29214845094284436,0.3966649487430555
10.627280257992961,0.21411708248796432,-0.11259839082966189,0.24955706751781,-0.20944865926378828,-0.28150122342374556,0.39063845764930005
10.633277943767894,0.21222471246385605,-0.11665993477983311,0.24995335261703525,-0.19635174448773207,-0.2872826482837426,0.3973588982996814
10.638072173697003,0.21276356528948154,-0.11230658625979616,0.2501580968118493,-0.21547851042176444,-0.2739707116763959,0.3838935146986474
10.643103730040524,0.20994678410351444,-0.11459169313775756,0.25207787738185955,-0.20372974997522872,-0.26588047524496966,0.3613950756797514
10.648004996633652,0.20945064660228668,-0.11670249893191147,0.25097393612724356,-0.20038690384650126,-0.2625616652822439,0.37105515132207256
10.653147084448285,0.20918560744650228,-0.11771524261090041,0.24839756811251268,-0.2075259176787685,-0.2656009323993977,0.36792807120535304
10.658406706911997,0.20767913205177285,-0.1167265578129044,0.25168711178437814,-0.20473840391555365,-0.25337148626637784,0.358884427766237
10.66392347548687,0.20605440222927673,-0.11901215775820283,0.24979430790513485,-0.20358198032786803,-0.2594854692766938,0.35421428545318423
10.668530085975554,0.2038265259341798,-0.12019683702973144,0.24976368773170726,-0.1946274689930443,-0.2560261589366694,0.3528746423087937
10.674160669913393,0.2035030561612863,-0.11775383085604171,0.24913787669644835,-0.18463914264403636,-0.25231725857468257,0.3635618972811431
10.678789651061521,0.20334842016994967,-0.12104558404823829,0.2532993989463042,-0.19420329545385967,-0.25015107614309795,0.3537503752759947
10.683902238999247,0.20258338308741264,-0.12171792455382208,0.25231000657394476,-0.18229051329451199,-0.26378784242950154,0.33968711376434907
10.689367543014663,0.20121253279400803,-0.12260833234354948,0.25326882894130365,-0.18169317589785644,-0.23811608753600846,0.3455104835484424
10.694654634783232,0.20138838381859783,-0.1198822235044099,0.25289579555863817,-0.18084726172827073,-0.22954281246015923,0.3393222103083114
10.699280790528912,0.2006242280147646,-0.12231772262350704,0.2496528946496722,-0.18861834963445928,-0.22417606108724916,0.343491562341073
10.70400163926247,0.1995699591253077,-0.12296719857293939,0.25284573650260816,-0.18335911006075375,-0.23865396703686192,0.34681556112176776
10.708818357943313,0.19709438285382125,-0.12474045051282502,0.2509695968628349,-0.18335745807781204,-0.2346251076948417,0.34017961445369205
10.713799597666197,0.19701636557603458,-0.12257350892370562,0.2525454697009594,-0.1923640539611694,-0.22410878046238963,0.33363268786180017
10.71926025073089,0.1952251053228349,-0.12291031229471677,0.25177711006866416,-0.18128227640582684,-0.22300271650397138,0.32842420737048517
10.723745063429359,0.19322435031392868,-0.12699893330501622,0.25469777580491215,-0.1875554086639348,-0.2163574454510915,0.3281085943143669
10.72893352249577,0.1928453080013548,-0.12632303021428415,0.2506591357273633,-0.1856830246855606,-0.2011951531247355,0.3188516197683236
10.734179309583714,0.1911033543654241,-0.12474952045920111,0.2527573118455266,-0.17554733596122746,-0.21306029516630487,0.32067059972746226
10.739404416098905,0.18938229033832704,-0.12571795995153204,0.25189425918847025,-0.1776979659863623,-0.20271489806624496,0.3234318751282375
10.744592717043053,0.18930297866968224,-0.12649100817563863,0.2528546545255192,-0.16105172555588826,-0.21408124713245058,0.31796950514541855
10.750201966991973,0.18649072300790312,-0.1272259639576054,0.2540819055933712,-0.1722451113083374,-0.19250841513470945,0.30319046050453186
10.75539887168882,0.18621830160749234,-0.1278016965100543,0.25484074242885363,-0.1648211676840404,-0.1944482200213672,0.30115400191332586
10.76074348737751,0.18448060685102236,-0.1298316236433684,0.2557238184453002,-0.15674457644321432,-0.1882175647170132,0.29260443758375165
10.765970697726946,0.18635890751050208,-0.12673596039860086,0.25391164488880724,-0.15717244936293948,-0.17101469125412727,0.29164604422146134
10.77168990325025,0.18480774389090138,-0.12765414282505863,0.25556566649535656,-0.1600508605716195,-0.17227672074203032,0.28153385933402536
10.775931435237792,0.18302889560193789,-0.1275528690415631,0.25827297573478547,-0.15697699156409253,-0.17559839997223972,0.2777938053722496
10.78144616897141,0.17961809842466356,-0.12789905231953597,0.2557136864800425,-0.1777334418233707,-0.18378471728660062,0.2822983439784994
10.78634343531322,0.1798804980154823,-0.12733620370952248,0.2573287861474271,-0.151123799660497,-0.1611474338722295,0.27702285272933236
10.791232824520488,0.1771117750860237,-0.1292676736164515,0.25683853451798655,-0.15561093453351396,-0.1570778036396627,0.2699935851183767
10.795846615306896,0.17544567455332333,-0.12776848995976522,0.256734662210886,-0.15380730846131216,-0.1465590192372875,0.2579561187670575
10.800100595269894,0.17633252079689998,-0.12814916583680946,0.26006316890206665,-0.15446352333388821,-0.15504870093515455,0.24986985097454228
10.804949499405117,0.17533098447936693,-0.12909053572014506,0.26044058848574303,-0.15922776984731335,-0.1417619745526995,0.26561824418324137
10.809676202268237,0.1733781858241404,-0.1296447145464621,0.2560200527234589,-0.1514306540651517,-0.13630959129476872,0.24998797839804907
10.81487565409261,0.174344584454345,-0.12819179804201952,0.25890711222750723,-0.13539577782677006,-0.14117129509082366,0.24896910210300058
10.81928826162691,0.17201495807026146,-0.12829988586743926,0.2572173443480334,-0.14134562515800414,-0.13015148674253843,0.25171699209714793
10.824862817706991,0.1693001655555399,-0.1273581281995794,0.25891659016358565,-0.1492221729698749,-0.1451947953941205,0.22788087091150314
10.829973342995235,0.1713503360294869,-0.1287491183046874,0.25837125012295253,-0.14818180710333295,-0.12118481160467758,0.23453057964404622
10.834875862370733,0.16648312284450287,-0.12543690014210143,0.2575135965072664,-0.14568422039130144,-0.13734115050739815,0.225526216793879
10.839593710182712,0.16788266129851176,-0.1252778100087006,0.2597370498363337,-0.14410205380467642,-0.11503738216172416,0.24012112949592912
10.844280433843661,0.16625527045994679,-0.1308683719132538,0.25994751853488235,-0.1330479454349717,-0.12255732500998918,0.23011011790567404
10.848829958432782,0.1618150213461798,-0.12697697771205962,0.26086849729320194,-0.13432997211979117,-0.12072623147009579,0.22733827891720892
10.853613853933847,0.16218724523873243,-0.12565579084909484,0.26169950476961773,-0.13790406075305042,-0.10968405210853471,0.23262105756117835
10.858617989383182,0.1614826647804767,-0.12744238391139093,0.25938623665483157,-0.13068252196626562,-0.10752634639291504,0.20377792788844565
10.863548734130415,0.16078561090640403,-0.12344837182896407,0.2609456889988203,-0.12580013220869138,-0.0921301118677421,0.2236536703054554
10.867984459428518,0.16032694363500935,-0.12727918806340827,0.2635902666883633,-0.12662108697902766,-0.0929700158610104,0.22539164496722422
10.87287980612561,0.15922996049055227,-0.1262279562442073,0.25988964286909294,-0.13083807454419324,-0.09235524761040015,0.20536031387911347
10.87752412490735,0.15693215164602514,-0.12381842265418609,0.26252394394736966,-0.12649839410958394,-0.09248726285919515,0.20265734908239516
10.882589814163744,0.15741405815936693,-0.1259735789012729,0.26023447276852485,-0.13857653349545007,-0.08182334813003853,0.21269762716296015
10.888337645116065,0.15586136994017977,-0.12453830367394061,0.26270891060881696,-0.1437541546287091,-0.0630408122289903,0.1988783245956633
10.893589454373023,0.15308338713022213,-0.12405474377291621,0.26333825732093513,-0.12245900914196896,-0.06601877125315983,0.19295994549822013
10.89846587790465,0.15300080245247386,-0.12415545090310912,0.26100096791679234,-0.11691669587529332,-0.05200059594406169,0.1944811575052787
10.902817416225849,0.15125106836886126,-0.12438801730775347,0.2637291239804604,-0.11188699797747229,-0.0632746277041117,0.1901570954165326
10.907253046917575,0.15052886226097834,-0.1237952080553828,0.26610507350692636,-0.11960915292869068,-0.058537824770966036,0.1819876092297222
10.911579840696207,0.1500201829727395,-0.12262719702573352,0.2633228890337194,-0.10120336297450334,-0.055267339478370606,0.19101086208976228
10.916872042106224,0.1456853983330723,-0.12060178279908267,0.2661747125126435,-0.0973021756390613,-0.04102569850341353,0.17678349446882885
10.921567623885663,0.1442649624313254,-0.12165587249533678,0.2679762972839975,-0.09052093561381139,-0.06022969596671015,0.18860737857013707
10.926594387028855,0.1445100898719273,-0.11997818322760674,0.2666396032736195,-0.12021393985107692,-0.04812102144115555,0.17238233042716328
10.931347210496208,0.14232007884133596,-0.1203663352910043,0.2682585524731557,-0.10506478178113782,-0.05399361107022144,0.15721717388011025
10.936385416074659,0.13816549983497262,-0.11972716594384582,0.2669327798929623,-0.09354866395190181,-0.046489662918039014,0.16811654499436646
10.94194799362936,0.1417115095972245,-0.11662491879023225,0.27199047638659696,-0.08464674637129685,-0.016903277326482103,0.15988657710797471
10.9466756357654,0.13950309132812044,-0.1191709931713039,0.2715378647493311,-0.09271506967571273,-0.025689763607109138,0.17518185437016162
10.951540921319065,0.1367090638968415,-0.1169090204769417,0.2691493640843066,-0.07948267435319506,-0.013870258542305284,0.15196230478913045
10.956219987612924,0.13487024442917678,-0.11606877034666624,0.2736344930222123,-0.07852006201281181,-0.029570530142749882,0.1521344000725395
10.961571651981297,0.1341260898007055,-0.11255131047042369,0.2756304270272921,-0.09083739187834723,-0.028277688902171947,0.14751402723446078
10.966162938875296,0.1309632466850648,-0.11525392483591168,0.27038895033927574,-0.08952334479766583,-0.0012067121676418318,0.12975377237932845
10.970711304635246,0.13122562003266303,-0.1151033129192671,0.2725660139171619,-0.08404233933318675,0.014227499087088803,0.1340442704098847
10.975157763575847,0.13170265313389767,-0.11192120913766875,0.2737350755834393,-0.07511824859018951,-0.006290789775027351,0.13543059839584803
10.979595895442703,0.12885606369838526,-0.11254020851352678,0.27390978012319,-0.08261646151460576,0.01453758822991074,0.11729246254128822
10.98478603221781,0.12847838203133216,-0.11152383014655798,0.27480068251113154,-0.07131648392216192,0.019959803470883608,0.10942107664989506
10.990815749051032,0.1238707502490685,-0.10911680754242412,0.2772330871787111,-0.0694181694549473,0.014969957388958038,0.12765313838024975
10.995419176455876,0.12475095460974926,-0.1114634422256945,0.27704384593930687,-0.06585902696283388,0.02669779454470135,0.13640058902382354
11.00080163974921,0.12221041348270677,-0.11327824670488228,0.275260031891746,-0.06082247416740753,0.027260431730688706,0.11487446753434631
11.005903831460309,0.12197891663607162,-0.1072663088784682,0.2777617920667258,-0.06363984021002081,0.047137649447185424,0.0960106435905146
11.010464585738013,0.12064421254088474,-0.10648584623445874,0.27339999528235137,-0.05015815796250005,0.03915125706482936,0.09861422109906197
11.015355582420444,0.11657790900851787,-0.10549422004403186,0.27796615791729506,-0.06978781106168588,0.046144924409160015,0.11260005741242757
11.020264098257714,0.11507636891927335,-0.10521645088847953,0.2783630280453874,-0.05902743696186341,0.04480622054276053,0.0928054690772109
11.024989437220485,0.11208101787741301,-0.10621557423909941,0.27753992129009375,-0.055921774695489125,0.06585000869220356,0.0877703139955767
11.030763659218353,0.11351355747406176,-0.10303946253456667,0.2752189962584781,-0.054046368590619766,0.08872398558254822,0.08653252722968287
11.035002664007603,0.1118905529754456,-0.10327894385222523,0.27995090524631516,-0.051132412075048685,0.05966646236580897,0.091280043228603
11.040156845301942,0.1102125837981635,-0.09974284889461686,0.28039991695854666,-0.0529195173826376,0.08934995017388504,0.08816725537125666
11.045291215018384,0.10822580932537651,-0.09761177640838085,0.28190499524741003,-0.03950609475212394,0.075850284642806,0.07120692980861648
11.05006100349462,0.10803952341490373,-0.09584538779816963,0.2796245276217913,-0.04616840315211825,0.08285594280935459,0.06759380574385307
11.055122539599548,0.10682384084076632,-0.0960097237513244,0.27989874138953663,-0.044962655824855174,0.08740440556519155,0.06737462366643773
11.060475416409583,0.10363342182968896,-0.09607550029808042,0.2813936652952607,-0.040854167617195424,0.09944294898229346,0.06904903051446007
11.065538245865865,0.10191279910038167,-0.09249987974369642,0.2823593873098115,-0.03926694509066614,0.11430242861001132,0.058343502947242956
11.070706947687194,0.1000779020023844,-0.09527893369921797,0.28355712659544885,-0.02140178625163168,0.11692915465159057,0.04124519901205475
11.075985921951249,0.10013560219336613,-0.09078218727236155,0.2851670441231101,-0.023820214347924737,0.11300333049867096,0.057167945150799836
11.080174535299362,0.09642000598381366,-0.09236447038299511,0.28525673172598265,-0.018526937709349982,0.11790074821115998,0.031559925537130495
11.08576780377192,0.09330015893649217,-0.09149426073076868,0.28762718101027324,-0.030637214580707346,0.11981234387082268,0.02224733926642207
11.091681152297188,0.09190442676757808,-0.08559522571620357,0.28487603005523215,-0.026338699475781095,0.11977859639079375,0.03555141955149594
11.0970753192944,0.09215552732992835,-0.08866473679923782,0.2881896224735804,-0.011788985330431675,0.12989055743786998,0.02048522700903301
11.102482638631486,0.08788107025234869,-0.08541070257166085,0.2887201734660236,-0.023593586625316153,0.13618489547052906,0.027279931694310623
11.106920861144163,0.08742012053799403,-0.08339039401266331,0.2916968283061354,-0.010310310422819562,0.13916408459171242,0.019089119146629998
